itemID,Server,regularSaleVelocity,nqSalesVelocity,HQSalesVelocity,Price,Quantity,HQ,buyerName,Timestamp
36074,Coeurl,31,0.85714287,30.142857,2150,4,True,na,"05/16/2022,03:21:41"
36074,Coeurl,31,0.85714287,30.142857,2150,20,True,na,"05/16/2022,02:06:49"
36074,Diabolos,21.285715,0.42857143,20.857143,2115,30,True,Devilhero Dh,"06/20/2022,08:42:59"
36074,Diabolos,21.285715,0.42857143,20.857143,2199,3,False,Dhebili Gan'ajai,"06/20/2022,03:26:25"
36074,Diabolos,21.285715,0.42857143,20.857143,2100,3,False,Dhebili Gan'ajai,"06/20/2022,03:26:22"
36074,Diabolos,21.285715,0.42857143,20.857143,2465,99,True,Ronin Black,"06/20/2022,03:09:27"
36074,Diabolos,21.285715,0.42857143,20.857143,2470,36,True,Lumina Havan,"06/20/2022,02:39:40"
36074,Diabolos,21.285715,0.42857143,20.857143,2469,35,True,No Plz,"06/20/2022,02:13:39"
36074,Diabolos,21.285715,0.42857143,20.857143,2464,99,True,Monika Carmine,"06/20/2022,00:57:23"
36074,Diabolos,21.285715,0.42857143,20.857143,3000,5,True,Saori Shinsei,"06/20/2022,00:18:04"
36074,Diabolos,21.285715,0.42857143,20.857143,2479,20,True,Icy Flower,"06/19/2022,23:54:14"
36074,Diabolos,21.285715,0.42857143,20.857143,2469,50,True,Sammie Amariyo,"06/19/2022,20:57:01"
36074,Diabolos,21.285715,0.42857143,20.857143,2470,36,True,Cho Bani,"06/19/2022,19:34:02"
36074,Diabolos,21.285715,0.42857143,20.857143,2479,20,True,Kanau Tachibana,"06/19/2022,18:14:48"
36074,Diabolos,21.285715,0.42857143,20.857143,2472,99,True,Arah Rhetan,"06/19/2022,18:13:01"
36074,Diabolos,21.285715,0.42857143,20.857143,2474,36,True,Niveksor Darkheart,"06/19/2022,08:12:56"
36074,Diabolos,21.285715,0.42857143,20.857143,2474,36,True,Weisz Silverridge,"06/19/2022,07:11:18"
36074,Diabolos,21.285715,0.42857143,20.857143,2475,99,True,Wildest One,"06/19/2022,03:06:07"
36074,Diabolos,21.285715,0.42857143,20.857143,2477,20,True,Celty Yen,"06/19/2022,01:11:24"
36074,Diabolos,21.285715,0.42857143,20.857143,2477,30,True,Captain Cucumber,"06/19/2022,00:25:56"
36074,Diabolos,21.285715,0.42857143,20.857143,2477,18,True,Estella Fae,"06/18/2022,14:56:31"
36074,Diabolos,21.285715,0.42857143,20.857143,5000,5,True,Thicc Daddy,"06/18/2022,04:47:21"
36074,Diabolos,21.285715,0.42857143,20.857143,2300,30,True,Mashiron Shiina,"06/18/2022,03:30:17"
36074,Diabolos,21.285715,0.42857143,20.857143,2493,36,True,Rose Belladona,"06/18/2022,03:06:29"
36074,Diabolos,21.285715,0.42857143,20.857143,2500,30,True,Haydee Stlaurent,"06/18/2022,02:02:22"
36074,Diabolos,21.285715,0.42857143,20.857143,2500,30,True,Petra Fairchild,"06/18/2022,00:58:10"
36074,Diabolos,21.285715,0.42857143,20.857143,4000,3,True,Zeo Drei,"06/18/2022,00:53:59"
36074,Diabolos,21.285715,0.42857143,20.857143,3000,5,True,Zeo Drei,"06/18/2022,00:53:57"
36074,Diabolos,21.285715,0.42857143,20.857143,2495,99,True,Zii Shihouin,"06/17/2022,23:40:39"
36074,Diabolos,21.285715,0.42857143,20.857143,2500,50,True,Audito Teken,"06/17/2022,20:27:25"
36074,Diabolos,21.285715,0.42857143,20.857143,3000,5,True,Kiku Tsuji,"06/17/2022,16:20:01"
36074,Diabolos,21.285715,0.42857143,20.857143,4000,3,True,N'ahmi Yhisa,"06/17/2022,02:48:05"
36074,Diabolos,21.285715,0.42857143,20.857143,2750,50,True,Jiggles Wiggles,"06/17/2022,02:38:28"
36074,Diabolos,21.285715,0.42857143,20.857143,2393,15,False,Fixa Curatus,"06/17/2022,02:00:32"
36074,Diabolos,21.285715,0.42857143,20.857143,2394,99,True,Panda Healingway,"06/17/2022,01:35:48"
36074,Diabolos,21.285715,0.42857143,20.857143,3000,3,True,Kanau Tachibana,"06/17/2022,00:34:48"
36074,Diabolos,21.285715,0.42857143,20.857143,3000,5,True,Kanau Tachibana,"06/17/2022,00:34:47"
36074,Diabolos,21.285715,0.42857143,20.857143,2394,99,True,Bo Bananaran,"06/16/2022,23:08:07"
36074,Diabolos,21.285715,0.42857143,20.857143,2394,99,True,Alyss Golmarr,"06/16/2022,22:40:11"
36074,Diabolos,21.285715,0.42857143,20.857143,2393,99,True,Jovan Crescendeaux,"06/16/2022,22:26:54"
36074,Diabolos,21.285715,0.42857143,20.857143,3000,5,True,Rui Wynn,"06/16/2022,21:17:14"
36074,Diabolos,21.285715,0.42857143,20.857143,2999,20,True,Masoj Perses,"06/16/2022,15:43:09"
36074,Diabolos,21.285715,0.42857143,20.857143,2394,99,True,Decimus Stormbringer,"06/16/2022,05:32:32"
36074,Diabolos,21.285715,0.42857143,20.857143,9500,3,True,Cheeseburger Combo,"06/16/2022,04:40:50"
36074,Diabolos,21.285715,0.42857143,20.857143,4000,3,True,Jovan Crescendeaux,"06/16/2022,02:32:44"
36074,Diabolos,21.285715,0.42857143,20.857143,2750,50,True,Zycron Umbra,"06/16/2022,02:11:33"
36074,Diabolos,21.285715,0.42857143,20.857143,4000,3,True,Zycron Umbra,"06/16/2022,02:11:27"
36074,Diabolos,21.285715,0.42857143,20.857143,2392,36,True,Willow Dawnbringer,"06/16/2022,02:02:46"
36074,Diabolos,21.285715,0.42857143,20.857143,2392,36,True,Gwenolie Raghallach,"06/16/2022,02:00:50"
36074,Diabolos,21.285715,0.42857143,20.857143,2392,36,True,Gwenolie Raghallach,"06/16/2022,02:00:49"
36074,Diabolos,21.285715,0.42857143,20.857143,2398,30,True,Yagsi Namnori,"06/16/2022,01:49:52"
36074,Diabolos,21.285715,0.42857143,20.857143,2392,36,True,Ka Fei,"06/16/2022,01:29:09"
36074,Diabolos,21.285715,0.42857143,20.857143,2392,36,True,Nalria Shan,"06/16/2022,01:24:32"
36074,Diabolos,21.285715,0.42857143,20.857143,4000,3,True,Saori Shinsei,"06/15/2022,22:47:10"
36074,Diabolos,21.285715,0.42857143,20.857143,2395,99,True,Crystal Redderst,"06/15/2022,22:30:14"
36074,Diabolos,21.285715,0.42857143,20.857143,4000,3,True,Lyra Silverlion,"06/15/2022,22:01:21"
36074,Diabolos,21.285715,0.42857143,20.857143,2398,30,True,Castien Schwarz,"06/15/2022,21:55:39"
36074,Diabolos,21.285715,0.42857143,20.857143,2395,99,True,Lunara Fenrier,"06/15/2022,21:43:13"
36074,Diabolos,21.285715,0.42857143,20.857143,2395,99,True,Lunara Fenrier,"06/15/2022,21:43:11"
36074,Diabolos,21.285715,0.42857143,20.857143,2398,30,True,Zalla Ymir,"06/15/2022,20:42:19"
36074,Diabolos,21.285715,0.42857143,20.857143,2398,30,True,Ishe Platinum,"06/15/2022,20:40:53"
36074,Diabolos,21.285715,0.42857143,20.857143,2400,99,True,Vex Crosse,"06/15/2022,16:59:04"
36074,Diabolos,21.285715,0.42857143,20.857143,4850,5,True,Vihri Draceiasch,"06/15/2022,09:49:03"
36074,Diabolos,21.285715,0.42857143,20.857143,4500,5,True,Vihri Draceiasch,"06/15/2022,09:49:00"
36074,Diabolos,21.285715,0.42857143,20.857143,4500,5,True,Vihri Draceiasch,"06/15/2022,09:48:58"
36074,Diabolos,21.285715,0.42857143,20.857143,2390,30,True,Drills Ice,"06/15/2022,08:36:23"
36074,Diabolos,21.285715,0.42857143,20.857143,3000,3,True,Drills Ice,"06/15/2022,05:47:34"
36074,Diabolos,21.285715,0.42857143,20.857143,3000,5,True,Xorxoi Sagahl,"06/15/2022,04:34:50"
36074,Diabolos,21.285715,0.42857143,20.857143,3000,5,True,Xorxoi Sagahl,"06/15/2022,04:34:49"
36074,Diabolos,21.285715,0.42857143,20.857143,2500,3,True,Xorxoi Sagahl,"06/15/2022,04:34:47"
36074,Diabolos,21.285715,0.42857143,20.857143,2500,3,True,Xorxoi Sagahl,"06/15/2022,04:34:45"
36074,Diabolos,21.285715,0.42857143,20.857143,2500,3,True,Xorxoi Sagahl,"06/15/2022,04:34:44"
36074,Diabolos,21.285715,0.42857143,20.857143,2500,3,True,Kaliga Moonshade,"06/15/2022,03:55:08"
36074,Diabolos,21.285715,0.42857143,20.857143,2500,3,True,Kaliga Moonshade,"06/15/2022,03:55:06"
36074,Diabolos,21.285715,0.42857143,20.857143,2500,3,True,Kaliga Moonshade,"06/15/2022,03:55:04"
36074,Diabolos,21.285715,0.42857143,20.857143,2500,3,True,Kaliga Moonshade,"06/15/2022,03:55:03"
36074,Diabolos,21.285715,0.42857143,20.857143,2500,3,True,Akeno Knight,"06/15/2022,03:54:51"
36074,Diabolos,21.285715,0.42857143,20.857143,2500,3,True,Akeno Knight,"06/15/2022,03:54:50"
36074,Diabolos,21.285715,0.42857143,20.857143,2700,99,True,Maika Matsuya,"06/15/2022,02:57:03"
36074,Diabolos,21.285715,0.42857143,20.857143,2500,3,True,Emily Reighnvhasta,"06/15/2022,02:54:57"
36074,Diabolos,21.285715,0.42857143,20.857143,2500,3,True,Emily Reighnvhasta,"06/15/2022,02:54:55"
36074,Diabolos,21.285715,0.42857143,20.857143,2500,3,True,Emily Reighnvhasta,"06/15/2022,02:54:54"
36074,Diabolos,21.285715,0.42857143,20.857143,2500,3,True,Emily Reighnvhasta,"06/15/2022,02:54:52"
36074,Diabolos,21.285715,0.42857143,20.857143,2500,3,True,Emily Reighnvhasta,"06/15/2022,02:54:51"
36074,Diabolos,21.285715,0.42857143,20.857143,2500,3,True,Emily Reighnvhasta,"06/15/2022,02:54:50"
36074,Diabolos,21.285715,0.42857143,20.857143,2500,3,True,Hokato Nagasaki,"06/15/2022,02:39:38"
36074,Diabolos,21.285715,0.42857143,20.857143,2500,3,True,Hokato Nagasaki,"06/15/2022,02:39:37"
36074,Diabolos,21.285715,0.42857143,20.857143,2500,3,True,Neko Purra,"06/15/2022,02:32:07"
36074,Diabolos,21.285715,0.42857143,20.857143,2500,3,True,Neko Purra,"06/15/2022,02:32:03"
36074,Diabolos,21.285715,0.42857143,20.857143,2500,3,True,Neko Purra,"06/15/2022,02:32:02"
36074,Diabolos,21.285715,0.42857143,20.857143,2500,3,True,Kalahan Korea,"06/15/2022,00:35:50"
36074,Diabolos,21.285715,0.42857143,20.857143,2500,3,True,Kalahan Korea,"06/15/2022,00:35:49"
36074,Diabolos,21.285715,0.42857143,20.857143,2500,3,True,Kalahan Korea,"06/15/2022,00:35:47"
36074,Diabolos,21.285715,0.42857143,20.857143,2500,3,True,Kalahan Korea,"06/15/2022,00:35:46"
36074,Diabolos,21.285715,0.42857143,20.857143,2500,3,True,Kalahan Korea,"06/15/2022,00:35:44"
36074,Diabolos,21.285715,0.42857143,20.857143,2500,3,True,Kalahan Korea,"06/15/2022,00:35:43"
36074,Diabolos,21.285715,0.42857143,20.857143,2500,3,True,Kalahan Korea,"06/15/2022,00:35:41"
36074,Diabolos,21.285715,0.42857143,20.857143,2500,3,True,Kalahan Korea,"06/15/2022,00:35:40"
36074,Diabolos,21.285715,0.42857143,20.857143,2500,3,True,Kalahan Korea,"06/15/2022,00:35:35"
36074,Diabolos,21.285715,0.42857143,20.857143,2500,3,True,Kalahan Korea,"06/15/2022,00:35:33"
36074,Diabolos,21.285715,0.42857143,20.857143,2500,3,True,Kalahan Korea,"06/15/2022,00:35:32"
36074,Diabolos,21.285715,0.42857143,20.857143,2500,3,True,Kalahan Korea,"06/15/2022,00:35:31"
36074,Diabolos,21.285715,0.42857143,20.857143,2500,3,True,Kalahan Korea,"06/15/2022,00:35:29"
36074,Diabolos,21.285715,0.42857143,20.857143,2500,3,True,Kalahan Korea,"06/15/2022,00:35:28"
36074,Diabolos,21.285715,0.42857143,20.857143,2500,3,True,Kalahan Korea,"06/15/2022,00:35:27"
36074,Diabolos,21.285715,0.42857143,20.857143,2500,3,True,Kalahan Korea,"06/15/2022,00:35:25"
36074,Diabolos,21.285715,0.42857143,20.857143,2500,50,True,Uthrick Bolir,"06/15/2022,00:08:26"
36074,Diabolos,21.285715,0.42857143,20.857143,2500,50,True,Tsyk Talala,"06/14/2022,23:35:27"
36074,Diabolos,21.285715,0.42857143,20.857143,2500,51,True,Y'sumi Xiqo,"06/14/2022,22:01:12"
36074,Diabolos,21.285715,0.42857143,20.857143,2500,3,True,Enigma Prime,"06/14/2022,21:56:46"
36074,Diabolos,21.285715,0.42857143,20.857143,2500,3,True,Hansaku Tosho,"06/14/2022,21:36:37"
36074,Diabolos,21.285715,0.42857143,20.857143,2500,3,True,Hansaku Tosho,"06/14/2022,21:36:36"
36074,Diabolos,21.285715,0.42857143,20.857143,2500,3,True,Hansaku Tosho,"06/14/2022,21:36:34"
36074,Diabolos,21.285715,0.42857143,20.857143,2500000,1,True,Captain Ceekay,"06/14/2022,20:59:32"
36074,Diabolos,21.285715,0.42857143,20.857143,2500,3,True,Eyrimyrgan Speylhearz,"06/14/2022,17:08:06"
36074,Diabolos,21.285715,0.42857143,20.857143,2500,3,True,Eyrimyrgan Speylhearz,"06/14/2022,17:08:05"
36074,Diabolos,21.285715,0.42857143,20.857143,2500,3,True,Lulu Amorette,"06/14/2022,11:02:02"
36074,Diabolos,21.285715,0.42857143,20.857143,2500,3,True,Lulu Amorette,"06/14/2022,11:02:01"
36074,Diabolos,21.285715,0.42857143,20.857143,2500,3,True,Lulu Amorette,"06/14/2022,11:02:00"
36074,Diabolos,21.285715,0.42857143,20.857143,2500,3,True,Lulu Amorette,"06/14/2022,11:01:59"
36074,Diabolos,21.285715,0.42857143,20.857143,2500,3,True,Enigma Prime,"06/14/2022,06:08:27"
36074,Diabolos,21.285715,0.42857143,20.857143,2500,3,True,Enigma Prime,"06/14/2022,06:08:26"
36074,Diabolos,21.285715,0.42857143,20.857143,2500,3,True,Enigma Prime,"06/14/2022,06:08:24"
36074,Diabolos,21.285715,0.42857143,20.857143,2500,3,True,Enigma Prime,"06/14/2022,06:08:23"
36074,Diabolos,21.285715,0.42857143,20.857143,2500,3,True,Enigma Prime,"06/14/2022,06:08:21"
36074,Diabolos,21.285715,0.42857143,20.857143,2500,3,True,Enigma Prime,"06/14/2022,06:08:20"
36074,Diabolos,21.285715,0.42857143,20.857143,2500,3,True,Enigma Prime,"06/14/2022,06:08:18"
36074,Diabolos,21.285715,0.42857143,20.857143,2500,3,True,Enigma Prime,"06/14/2022,06:08:17"
36074,Diabolos,21.285715,0.42857143,20.857143,2500,3,True,Enigma Prime,"06/14/2022,06:08:16"
36074,Diabolos,21.285715,0.42857143,20.857143,2500,3,True,Enigma Prime,"06/14/2022,06:08:14"
36074,Diabolos,21.285715,0.42857143,20.857143,2500,3,True,Enigma Prime,"06/14/2022,06:08:13"
36074,Diabolos,21.285715,0.42857143,20.857143,2500,3,True,Enigma Prime,"06/14/2022,06:08:11"
36074,Diabolos,21.285715,0.42857143,20.857143,2500,3,True,Enigma Prime,"06/14/2022,06:08:10"
36074,Diabolos,21.285715,0.42857143,20.857143,2500,3,True,Enigma Prime,"06/14/2022,06:08:09"
36074,Diabolos,21.285715,0.42857143,20.857143,2500,3,True,Enigma Prime,"06/14/2022,06:08:08"
36074,Diabolos,21.285715,0.42857143,20.857143,2500,3,True,Enigma Prime,"06/14/2022,06:08:07"
36074,Diabolos,21.285715,0.42857143,20.857143,2500,3,True,Enigma Prime,"06/14/2022,06:08:05"
36074,Diabolos,21.285715,0.42857143,20.857143,2500,3,True,Enigma Prime,"06/14/2022,06:08:04"
36074,Diabolos,21.285715,0.42857143,20.857143,2500,3,True,Coriander Silverflame,"06/14/2022,01:43:37"
36074,Diabolos,21.285715,0.42857143,20.857143,2500,3,True,Coriander Silverflame,"06/14/2022,01:43:36"
36074,Diabolos,21.285715,0.42857143,20.857143,2500,3,True,Coriander Silverflame,"06/14/2022,01:43:35"
36074,Diabolos,21.285715,0.42857143,20.857143,2500,3,True,Coriander Silverflame,"06/14/2022,01:43:34"
36074,Diabolos,21.285715,0.42857143,20.857143,2500,3,True,Coriander Silverflame,"06/14/2022,01:43:33"
36074,Diabolos,21.285715,0.42857143,20.857143,2450,10,True,Audito Teken,"06/14/2022,01:26:12"
36074,Diabolos,21.285715,0.42857143,20.857143,2200,10,True,Audito Teken,"06/14/2022,01:26:11"
36074,Diabolos,21.285715,0.42857143,20.857143,2098,99,True,Gallataki Rijso,"06/14/2022,00:23:51"
36074,Diabolos,21.285715,0.42857143,20.857143,2098,99,True,Moriko Hayashi,"06/13/2022,23:41:09"
36074,Diabolos,21.285715,0.42857143,20.857143,1999,99,True,Neiria Kaladar,"06/13/2022,23:02:23"
36074,Diabolos,21.285715,0.42857143,20.857143,2450,10,True,Jovan Crescendeaux,"06/13/2022,20:32:10"
36074,Diabolos,21.285715,0.42857143,20.857143,1999,99,True,Schara Strawberry,"06/13/2022,17:59:56"
36074,Diabolos,21.285715,0.42857143,20.857143,1999,99,True,Schara Strawberry,"06/13/2022,17:59:53"
36074,Diabolos,21.285715,0.42857143,20.857143,2200,9,True,Eyrimyrgan Speylhearz,"06/13/2022,16:50:12"
36074,Diabolos,21.285715,0.42857143,20.857143,1999,99,True,Ken Scott,"06/13/2022,15:02:35"
36074,Diabolos,21.285715,0.42857143,20.857143,2200,10,True,Leafy Bits,"06/13/2022,14:36:04"
36074,Diabolos,21.285715,0.42857143,20.857143,2200,10,True,Leafy Bits,"06/13/2022,14:36:03"
36074,Diabolos,21.285715,0.42857143,20.857143,2200,10,True,Pessteria Willows,"06/13/2022,04:01:53"
36074,Diabolos,21.285715,0.42857143,20.857143,2200,10,True,Pessteria Willows,"06/13/2022,04:01:51"
36074,Diabolos,21.285715,0.42857143,20.857143,2200,10,True,Celie Fievin,"06/13/2022,03:54:06"
36074,Diabolos,21.285715,0.42857143,20.857143,2200,10,True,Celie Fievin,"06/13/2022,03:54:05"
36074,Diabolos,21.285715,0.42857143,20.857143,2200,10,True,Celie Fievin,"06/13/2022,03:54:04"
36074,Diabolos,21.285715,0.42857143,20.857143,3000,5,True,Robyn Nolan,"06/13/2022,02:53:35"
36074,Diabolos,21.285715,0.42857143,20.857143,3000,3,True,Strumphy Mcduds,"06/13/2022,02:32:04"
36074,Diabolos,21.285715,0.42857143,20.857143,2200,10,True,Mizuki Fontaine,"06/13/2022,01:34:11"
36074,Diabolos,21.285715,0.42857143,20.857143,3000,5,True,Ivy Estella,"06/13/2022,01:10:50"
36074,Diabolos,21.285715,0.42857143,20.857143,1999,99,True,Liquid Succ,"06/13/2022,00:35:11"
36074,Diabolos,21.285715,0.42857143,20.857143,2200,10,True,Cream Puffs,"06/12/2022,22:06:09"
36074,Diabolos,21.285715,0.42857143,20.857143,1999,99,True,Angelina Ajimu,"06/12/2022,22:02:40"
36074,Diabolos,21.285715,0.42857143,20.857143,2200,10,True,Monika Carmine,"06/12/2022,21:55:37"
36074,Diabolos,21.285715,0.42857143,20.857143,2200,9,True,Sneaky-snook Lord-of-,"06/12/2022,21:31:31"
36074,Diabolos,21.285715,0.42857143,20.857143,2000,99,True,Sayuri Mikami,"06/12/2022,20:33:22"
36074,Diabolos,21.285715,0.42857143,20.857143,2200,10,True,Audito Teken,"06/12/2022,20:17:09"
36074,Diabolos,21.285715,0.42857143,20.857143,1990,5,False,Ping Ling,"06/12/2022,20:09:00"
36074,Diabolos,21.285715,0.42857143,20.857143,1990,15,False,Ping Ling,"06/12/2022,20:08:58"
36074,Diabolos,21.285715,0.42857143,20.857143,2200,10,True,Bo Bananaran,"06/12/2022,19:41:33"
36074,Diabolos,21.285715,0.42857143,20.857143,2200,10,True,Cheeseburger Combo,"06/12/2022,18:10:37"
36074,Diabolos,21.285715,0.42857143,20.857143,2200,10,True,Cheeseburger Combo,"06/12/2022,18:10:35"
36074,Diabolos,21.285715,0.42857143,20.857143,1989,9,True,Lady Alison,"06/12/2022,17:55:35"
36074,Diabolos,21.285715,0.42857143,20.857143,2098,99,True,Aleryk Sanzo,"06/12/2022,13:50:41"
36074,Diabolos,21.285715,0.42857143,20.857143,1989,6,False,Eyrimyrgan Speylhearz,"06/12/2022,04:37:40"
36074,Diabolos,21.285715,0.42857143,20.857143,2450,10,True,Limni Thalassas,"06/12/2022,03:24:29"
36074,Diabolos,21.285715,0.42857143,20.857143,3000,5,True,Toki Meki,"06/12/2022,02:26:05"
36074,Diabolos,21.285715,0.42857143,20.857143,2099,99,True,Aphaea Pendilor,"06/12/2022,02:09:11"
36074,Goblin,18.571428,0.85714287,17.714285,2296,99,True,Serial Bamboozler,"06/20/2022,03:02:25"
36074,Goblin,18.571428,0.85714287,17.714285,2200,72,True,Homura Izayoi,"06/20/2022,02:43:37"
36074,Goblin,18.571428,0.85714287,17.714285,2300,3,True,Hades Kallis,"06/20/2022,02:04:31"
36074,Goblin,18.571428,0.85714287,17.714285,2300,3,True,Hades Kallis,"06/20/2022,02:04:30"
36074,Goblin,18.571428,0.85714287,17.714285,2300,3,True,Astraea Kallis,"06/20/2022,02:04:17"
36074,Goblin,18.571428,0.85714287,17.714285,2300,3,True,Astraea Kallis,"06/20/2022,02:04:15"
36074,Goblin,18.571428,0.85714287,17.714285,2300,3,True,Astraea Kallis,"06/20/2022,02:04:12"
36074,Goblin,18.571428,0.85714287,17.714285,2300,3,True,Astraea Kallis,"06/20/2022,02:04:10"
36074,Goblin,18.571428,0.85714287,17.714285,2203,9,True,Astraea Kallis,"06/20/2022,02:04:08"
36074,Goblin,18.571428,0.85714287,17.714285,2195,99,True,Goin Ko'man-do,"06/20/2022,01:37:07"
36074,Goblin,18.571428,0.85714287,17.714285,2195,99,True,Une Primal,"06/20/2022,00:22:59"
36074,Goblin,18.571428,0.85714287,17.714285,2520,15,True,Alaidea Tyanu,"06/20/2022,00:13:43"
36074,Goblin,18.571428,0.85714287,17.714285,2520,15,True,Alaidea Tyanu,"06/20/2022,00:13:41"
36074,Goblin,18.571428,0.85714287,17.714285,2200,39,True,Sahni Khaiamra,"06/19/2022,23:40:55"
36074,Goblin,18.571428,0.85714287,17.714285,2199,99,True,Strawberry Tea,"06/19/2022,23:20:57"
36074,Goblin,18.571428,0.85714287,17.714285,1600,12,False,La Dispute,"06/19/2022,17:53:30"
36074,Goblin,18.571428,0.85714287,17.714285,2295,33,True,Iris Fallenheart,"06/19/2022,17:44:23"
36074,Goblin,18.571428,0.85714287,17.714285,2300,3,True,The Stray,"06/19/2022,09:27:16"
36074,Goblin,18.571428,0.85714287,17.714285,2300,3,True,The Stray,"06/19/2022,09:27:15"
36074,Goblin,18.571428,0.85714287,17.714285,2300,3,True,The Stray,"06/19/2022,09:27:14"
36074,Goblin,18.571428,0.85714287,17.714285,2300,3,True,The Stray,"06/19/2022,09:27:13"
36074,Goblin,18.571428,0.85714287,17.714285,2494,33,True,Carunna Snowwalker,"06/19/2022,08:05:45"
36074,Goblin,18.571428,0.85714287,17.714285,2494,33,True,Crispy Britches,"06/19/2022,04:44:22"
36074,Goblin,18.571428,0.85714287,17.714285,2494,99,True,Nyssi Reyeus,"06/19/2022,04:18:14"
36074,Goblin,18.571428,0.85714287,17.714285,2494,99,True,Nyssi Reyeus,"06/19/2022,04:18:12"
36074,Goblin,18.571428,0.85714287,17.714285,2600,10,True,Reddog Fury,"06/19/2022,03:25:58"
36074,Goblin,18.571428,0.85714287,17.714285,2494,19,True,Papapoki Nanapoki,"06/19/2022,02:47:57"
36074,Goblin,18.571428,0.85714287,17.714285,2493,99,True,Raskragar Ghikkog,"06/19/2022,01:09:34"
36074,Goblin,18.571428,0.85714287,17.714285,2559,10,True,Inqle Inle,"06/19/2022,00:12:50"
36074,Goblin,18.571428,0.85714287,17.714285,2559,10,True,Inqle Inle,"06/19/2022,00:12:49"
36074,Goblin,18.571428,0.85714287,17.714285,2559,10,True,Inqle Inle,"06/19/2022,00:12:48"
36074,Goblin,18.571428,0.85714287,17.714285,2559,10,True,Inqle Inle,"06/19/2022,00:12:46"
36074,Goblin,18.571428,0.85714287,17.714285,2559,40,True,Victoria Batati,"06/18/2022,23:15:04"
36074,Goblin,18.571428,0.85714287,17.714285,2600,10,True,Jal Azura,"06/18/2022,22:55:29"
36074,Goblin,18.571428,0.85714287,17.714285,2581,21,True,Kara D'endrrah,"06/18/2022,22:42:14"
36074,Goblin,18.571428,0.85714287,17.714285,2583,10,True,Kersa Trinea,"06/18/2022,22:37:46"
36074,Goblin,18.571428,0.85714287,17.714285,2581,99,True,B'raal Arda,"06/18/2022,22:12:23"
36074,Goblin,18.571428,0.85714287,17.714285,2583,20,True,Alphen Rosenberg,"06/18/2022,21:56:43"
36074,Goblin,18.571428,0.85714287,17.714285,2583,10,True,Big Sadge,"06/18/2022,20:34:41"
36074,Goblin,18.571428,0.85714287,17.714285,2581,33,True,Angelli Second,"06/18/2022,20:14:46"
36074,Goblin,18.571428,0.85714287,17.714285,2581,33,True,Angelli Second,"06/18/2022,20:14:41"
36074,Goblin,18.571428,0.85714287,17.714285,2581,33,True,Kasumi Miyamoto,"06/18/2022,19:52:12"
36074,Goblin,18.571428,0.85714287,17.714285,2593,10,True,Niclause Aigoullette,"06/18/2022,18:28:30"
36074,Goblin,18.571428,0.85714287,17.714285,2593,99,True,Too Scoops,"06/18/2022,17:02:43"
36074,Goblin,18.571428,0.85714287,17.714285,1530,6,False,Vesta Rogna,"06/18/2022,13:14:44"
36074,Goblin,18.571428,0.85714287,17.714285,2593,10,True,Kersa Trinea,"06/18/2022,12:52:44"
36074,Goblin,18.571428,0.85714287,17.714285,2593,30,True,Nicholas Michael,"06/18/2022,12:41:34"
36074,Goblin,18.571428,0.85714287,17.714285,2593,20,True,Virou Black,"06/18/2022,06:35:23"
36074,Goblin,18.571428,0.85714287,17.714285,2593,30,True,Edward Richtofen,"06/18/2022,04:39:53"
36074,Goblin,18.571428,0.85714287,17.714285,2600,10,True,Aerwen Dono,"06/18/2022,02:36:52"
